sweeper,slider,color,thickness,x,y
0.7889870711244388,50.05316881725168,#14aea8,5.015824400203538,142.078915445068,141.0627418006823
0.7890538358815343,50.05219833209905,#15b0a5,5.015610010533478,142.08557818530048,141.05052072843026
0.7891121655097044,50.051241928183046,#16b1a2,5.015397406824741,142.0910902210959,141.0395376362122
0.7891621681781971,50.05029945361953,#16b39e,5.0151865907190585,142.0954666612072,141.02977685824206
0.7892039655847864,50.04937075759368,#17b49b,5.014977563577867,142.09872448913782,141.02122077991407
0.7892376923883508,50.04845569035663,#18b598,5.014770326485375,142.10088248396514,141.01384991947344
0.7892634956279765,50.04755410322209,#18b795,5.014564880251646,142.10196113950545,141.00764301180826
0.7892815341300864,50.046665848563,#19b892,5.014361225415698,142.10198258201,141.00257709412858
0.7892919779050874,50.04579077980805,#1aba90,5.0141593622485985,142.10097048657857,140.9986275932984
0.7892950075350215,50.04492875143839,#1abb8d,5.01395929075657,142.09894999247797,140.99576841458742
0.7892908135536957,50.04407961898417,#1bbd8a,5.013761010684112,142.09594761754835,140.99397203161058
0.7892795958207487,50.04324323902114,#1cbe87,5.0135645215171145,142.09199117188032,140.9932095772262
0.7892615628910951,50.04241946916724,#1cbf84,5.013369822485983,142.0871096709423,140.99345093516587
0.7892369313811691,50.04160816807922,#1dc082,5.013176912568779,142.08133324833508,140.9946648321727
0.7892059253333646,50.04080919544913,#1ec27f,5.012985790494351,142.07469306834875,140.99681893042847
0.7891687755800461,50.04002241200101,#1ec37d,5.012796454745475,142.06722123849428,140.99987992005427
0.789125719108471,50.03924767948733,#1fc47a,5.012608903562004,142.05895072217666,141.00381361147447
0.789076998427943,50.03848486068567,#1fc578,5.012423134944014,142.04991525167705,141.00858502743893
0.7890228609404737,50.03773381939518,#20c676,5.012239146654957,142.04014924160467,141.0141584945036
0.7889635583162004,50.03699442043319,#20c773,5.012056936224817,142.0296877029769,141.02049773377718
0.7888993458747746,50.036266529631725,#21c871,5.011876500953267,142.01856615808228,141.0275659507456
0.7888304819738859,50.035550013834055,#21c96f,5.011697837912826,142.0068205562762,141.03532592399603
0.7887572274060612,50.03484474089124,#22ca6d,5.011520943952023,141.994487190856,141.04374009266522
0.7886798448048213,50.03415057965862,#22cb6b,5.0113458156985535,141.98160261715594,141.0527706424488
0.7885985980612474,50.033467399992404,#23cc6a,5.011172449562444,141.96820357200045,141.06237959001217
0.7885137517519566,50.032795072746104,#23cd68,5.0110008417392145,141.95432689464656,141.07252886565243
0.7884255705794397,50.03213346976714,#23ce66,5.010830988213041,141.94000944934282,141.08318039407092
0.7883343188256758,50.03148246389325,#24ce65,5.01066288475991,141.9252880496274,141.09429617311966
0.7882402598198757,50.03084192894909,#24cf64,5.010496526950783,141.91019938448076,141.1058383503984
0.7881436554211714,50.03021173974266,#24d062,5.010331910154754,141.89477994644466,141.11776929758275
0.7880447655170103,50.029591772061806,#25d061,5.010169029542202,141.879065961813,141.1300516823755
0.7879438475379641,50.028981902670765,#25d160,5.010007880087949,141.86309332299368,141.14264853797994
0.7878411559896115,50.02838200930656,#25d15f,5.009848456574403,141.8468975231348,141.155523330003
0.787736942002105,50.02779197067554,#25d25e,5.009690753594713,141.83051359310403,141.1686400207048
0.7876314528979746,50.02721166644982,#25d25d,5.0095347655559035,141.81397604090094,141.1819631305187
0.7875249317786743,50.026640977263796,#26d25d,5.00938048668202,141.79731879357837,141.19545779677577
0.7874176171303245,50.02607978471051,#26d35c,5.00922791101726,141.78057514174134,141.20908982957357
0.7873097424490486,50.0255279713382,#26d35c,5.009077032429103,141.76377768668556,141.22282576474043
0.7872015358862535,50.02498542064673,#26d35b,5.008927844611436,141.74695829023128,141.23663291385176
0.787093219914152,50.024452017083995,#26d35b,5.008780341087667,141.73014802730162,141.25047941126357
0.7869850110117729,50.023927646042395,#26d35b,5.008634515213844,141.71337714128816,141.26433425813744
0.786877119371652,50.0234121938553,#26d35b,5.008490360181752,141.69667500223903,141.27816736343752
0.7867697486273566,50.022905547793414,#26d35b,5.008347869022023,141.68007006789938,141.29194958188702
0.7866630956019329,50.02240759606125,#26d35b,5.008207034607214,141.66358984762613,141.305652748881
0.7865573500773297,50.02191822779353,#26d35b,5.0080678496549,141.64726086919367,141.31924971235728
0.7864526945847996,50.021437333051644,#26d35b,5.00793030673075,141.63110864849966,141.3327143616349
0.7863493042162273,50.02096480281999,#26d35c,5.007794398251587,141.61515766217292,141.3460216532365
0.7862473464563033,50.02050052900243,#26d35c,5.007660116488451,141.59943132308146,141.3591476337165
0.7861469810353999,50.02004440441873,#26d25d,5.007527453569651,141.58395195872953,141.37206945952408
0.7860483598029768,50.019596322800844,#25d25d,5.007396401483797,141.5687407925275,141.38476541393482
0.7859516266212954,50.0191561787894,#25d25e,5.007266952082839,141.553817927913,141.39721492109126
0.785856917279183,50.018723867930106,#25d15e,5.007139097085078,141.53920233529456,141.40939855719773
0.785764359425548,50.01829928667003,#25d15f,5.007012828078184,141.524911841783,141.42129805891994
0.785674072522311,50.01788233235407,#25d160,5.006888136522187,141.51096312367213,141.43289632904427
0.7855861678163806,50.0174729032213,#25d061,5.006765013752466,141.49737170162197,141.44417743945718
0.7855007483302674,50.017070898401336,#24d062,5.00664345098273,141.48415193849473,141.45512663150893
0.785417908870901,50.01667621791071,#24cf63,5.006523439307968,141.4713170397872,141.46573031382917
0.785337736056177,50.01628876264921,#24cf64,5.006404969707417,141.45887905659933,141.47597605766768
0.785260308358741,50.01590843439626,#24cf65,5.0062880330474915,141.4468488910734,141.48585258983465
0.7851856961664805,50.01553513580726,#23ce66,5.006172620084705,141.4352363042339,141.4953497833206
0.7851139618591766,50.01516877040997,#23cd67,5.006058721468594,141.42404992615468,141.50445864567658
0.7850451599007402,50.014809242600755,#23cd68,5.005946327744608,141.41329726837415,141.51317130524038
0.784979336946437,50.014456457641046,#23cc69,5.005835429357001,141.4029847384792,141.52148099529546
0.7849165319644837,50.01411032165356,#22cc6a,5.005726016651696,141.39311765677022,141.52938203625163
0.7848567763713835,50.01377074161872,#22cb6b,5.005618079879146,141.38370027492132,141.53686981594004
0.7848000941803467,50.01343762537096,#22cb6c,5.0055116091971765,141.37473579654366,141.54394076811423
0.7847465021621355,50.01311088159497,#22ca6e,5.005406594673808,141.36622639955817,141.55059234925255
0.7846960100176495,50.01279041982213,#21ca6f,5.005303026290075,141.3581732602831,141.55682301375873
0.7846486205615697,50.01247615042672,#21c970,5.005200893942811,141.3505765791372,141.56263218765574
0.784604329916357,50.012167984622295,#21c871,5.005100187447439,141.3434356078598,141.5680202408724
0.7845631277159049,50.01186583445796,#21c872,5.005000896540728,141.336748678147,141.5729884582207
0.7845249973181341,50.011569612814654,#20c773,5.004903010883545,141.33051323160115,141.5775390091617
0.7844899160258159,50.01127923340148,#20c774,5.004806520063585,141.32472585089198,141.58167491646049
0.7844578553149083,50.01099461075198,#20c676,5.004711413598076,141.31938229202436,141.58540002382762
0.7844287810696885,50.010715660220406,#20c677,5.004617680936489,141.3144775176104,141.5887189626469
0.78440265382397,50.01044229797803,#1fc578,5.004525311463209,141.31000573104163,141.5916371178864
0.784379429007689,50.01017444100938,#1fc579,5.004434294500193,141.30596041145685,141.5941605932914
0.7843590571981576,50.00991200710857,#1fc47a,5.004344619309621,141.30233434940473,141.59629617595544
0.7843414843752813,50.009654914875526,#1fc47b,5.004256275096512,141.29911968309693,141.59805130036497
0.7843266521800495,50.009403083712265,#1ec37c,5.0041692510113345,141.29630793515148,141.59943401201224
0.7843144981756154,50.00915643381916,#1ec37c,5.004083536152598,141.29389004972674,141.6004529306699
0.7843049561102928,50.00891488619119,#1ec37d,5.00399911956941,141.29185642994705,141.60111721341846
0.7842979561818106,50.00867836261419,#1ec27e,5.003915990264035,141.29019697552317,141.60143651751633
0.7842934253021757,50.00844678566113,#1ec27f,5.00383413719442,141.2889011204738,141.60142096320143
0.7842912873625129,50.008220078688325,#1ec27f,5.0037535492767,141.28795787085377,141.60108109650952
0.7842914634972649,50.00799816583168,#1dc180,5.003674215387699,141.2873558424001,141.6004278521933
0.7842938723471519,50.007780972002934,#1dc181,5.003596124367387,141.28708329800736,141.59947251682482
0.7842984303203087,50.00756842288593,#1dc181,5.003519265021338,141.2871281849472,141.59822669215947
0.784305051851034,50.00736044493276,#1dc182,5.003443626123152,141.28747817174917,141.596702258839
0.7843136496556111,50.00715696536009,#1dc082,5.003369196416872,141.28812068466456,141.59491134050776
0.7843241349846738,50.006957912145275,#1dc082,5.003295964619361,141.28904294363542,141.59286626841288
0.7843364178716173,50.00676321402271,#1dc082,5.003223919422673,141.29023199769702,141.5905795465585
0.7843504073765735,50.00657280047989,#1dc083,5.003153049496401,141.29167475974248,141.58806381747817
0.7843660118254934,50.00638660175376,#1dc083,5.003083343489987,141.2933580405847,141.5853318286893
0.784383139043903,50.006204548826815,#1dc083,5.003014790035039,141.2952685822511,141.5823963998888
0.7844016965849221,50.00602657342339,#1dc083,5.002947377747599,141.29739309045306,141.57927039094673
0.7844215919511609,50.005852608005796,#1dc083,5.002881095230407,141.29971826617373,141.57596667075074
0.7844427328101315,50.00568258577053,#1dc083,5.00281593107513,141.30223083632222,141.57249808695207
0.7844650272028394,50.00551644064447,#1dc083,5.002751873864577,141.30491758340597,141.56887743665933
0.7844883837452427,50.0053541072811,#1dc082,5.002688912174893,141.30776537417697,141.5651174381237
0.7845127118222932,50.005195521056635,#1dc082,5.002627034577718,141.3107611872103,141.5612307034552
0.7845379217742987,50.00504061806623,#1dc082,5.002566229642337,141.31389213937888,141.55722971240732
0.7845639250753709,50.00488933512016,#1dc181,5.0025064859378,141.3171455111906,141.55312678726247
0.7845906345037491,50.00474160973999,#1dc181,5.00244779203502,141.32050877095853,141.54893406884852
0.7846179643038159,50.004597380154735,#1dc180,5.002390136508844,141.32396959777805,141.54466349371265
0.7846458303396443,50.00445658529706,#1dc180,5.0023335079401114,141.3275159032899,141.54032677247525
0.7846741502399425,50.00431916479939,#1ec27f,5.002277894917675,141.33113585220917,141.5359353693837
0.7847028435342862,50.00418505899012,#1ec27e,5.002223286040406,141.33481788160697,141.53150048308214
0.7847318317805533,50.00405420888971,#1ec37d,5.00216966991918,141.338550718932,141.5270330286097
0.7847610386834996,50.003926556206956,#1ec37d,5.00211703517882,141.34232339876613,141.5225436206375
0.7847903902044367,50.003802043334986,#1ec37c,5.002065370460045,141.34612527830708,141.51804255794957
0.784819814662,50.003680613347534,#1fc47b,5.002014664421362,141.34994605158,141.51353980917202
0.7848492428240106,50.00356220999497,#1fc47a,5.001964905740959,141.35377576237713,141.509044999749
0.7848786079904639,50.00344677770057,#1fc579,5.00191608311856,141.35760481593414,141.5045674001639
0.7849078460676968,50.00333426155652,#1fc578,5.001868185277258,141.36142398934797,141.5001159153978
0.7849368956338014,50.00322460732014,#20c677,5.001821200965332,141.3652244407509,141.49569907561798
0.7849656979953817,50.003117761409996,#20c676,5.001775118958021,141.36899771725197,141.49132502808283
0.7849941972357628,50.003013670901986,#20c775,5.001729928059293,141.37273576166518,141.48700153025
0.7850223402547809,50.002912283525504,#20c773,5.0016856171035755,141.37643091804196,141.4827359440693
0.7850500768003061,50.00281354765954,#21c872,5.001642174957466,141.38007593603106,141.47853523144127
0.7850773594916577,50.00271741232881,#21c971,5.001599590521421,141.38366397408964,141.47440595081883
0.785104143835097,50.002623827199855,#21c970,5.001557852731411,141.38718860157246,141.4703542549274
0.7851303882315911,50.00253274257715,#21ca6f,5.001516950560557,141.3906437997274,141.46638588957666
0.78515605397706,50.00244410939925,#22ca6d,5.001476873020742,141.3940239616283,141.4625061935353
0.7851811052553298,50.002357879234836,#22cb6c,5.001437609164196,141.39732389107755,141.45872009943733
0.7852055091240296,50.002274004278846,#22cc6b,5.001399148085044,141.40053880051244,141.45503213568776
0.7852292354936791,50.00219243734859,#23cc69,5.00136147892086,141.40366430795126,141.45144642933303
0.7852522571002281,50.00211313187979,#23cd68,5.001324590854152,141.40669643301638,141.4479667098599
0.7852745494713148,50.00203604192275,#23cd67,5.001288473113862,141.40963159207277,141.4445963138858
0.7852960908865215,50.00196112213837,#23ce66,5.001253114976812,141.41246659252164,141.44133819070132
0.7853168623319124,50.001888327794276,#24cf64,5.001218505769144,141.41519862628994,141.43819490862543
0.7853368474491482,50.00181761476088,#24cf63,5.001184634867716,141.4178252625579,141.43516866213164
0.7853560324794737,50.00174893950749,#24d062,5.0011514917014885,141.42034443976644,141.43226127970394
0.7853744062028829,50.00168225909837,#25d061,5.00111906575288,141.42275445694767,141.42947423237916
0.78539195987277,50.00161753118878,#25d160,5.001087346559085,141.42505396442266,141.42680864293266
0.7854086871463777,50.00155471402111,#25d15e,5.0010563237133905,141.42724195390997,141.42426529566328
0.7854245840113532,50.00149376642092,#25d25d,5.001025986866447,141.42931774808943,141.42184464673352
0.7854396487087323,50.001434647793,#26d35c,5.000996325727513,141.4312809896659,141.41954683501993
0.7854538816526597,50.00137731811741,#26d35b,5.000967330065697,141.43313162997674,141.41737169342957
0.7854672853471696,50.00132173794562,#26d45a,5.000938989711136,141.43486991718896,141.41531876063738
0.7854798643003308,50.00126786839646,#26d459,5.000911294556188,141.4364963841283,141.41338729320023
0.7854916249360765,50.00121567115228,#27d558,5.00088423455657,141.43801183578563,141.41157627800317
0.785502575504025,50.001165108454934,#27d557,5.0008577997324855,141.4394173365439,141.4098844449938
0.7855127259875954,50.00111614310184,#27d556,5.000831980169717,141.44071419716792,141.40831028016146
0.7855220880107232,50.001068738442044,#27d655,5.000806766020699,141.44190396160027,141.4068520387182
0.7855306747434718,50.00102285837226,#27d655,5.000782147505564,141.44298839360462,141.40550775843943
0.7855385008068289,50.0009784673329,#28d754,5.000758114913163,141.44396946329695,141.4042752731222
0.7855455821769762,50.000935530304126,#28d753,5.000734658602054,141.4448493336055,141.40315222612156
